,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
156,2022-07-12,EQ,2132.0,2142.0,2114.45,2163.6,2131.0,2130.0,2130.32,2768.0,1662.5,1096542,2335987659.5,53839,TITAN
157,2022-07-11,EQ,2153.0,2173.85,2126.6,2144.35,2155.65,2163.6,2160.11,2768.0,1662.5,1219508,2634272450.8,58556,TITAN
158,2022-07-08,EQ,2140.0,2154.0,2110.5,2127.5,2143.0,2144.35,2135.31,2768.0,1662.5,2039331,4354609895.3,87152,TITAN
159,2022-07-07,EQ,2130.0,2171.6,2102.55,2013.55,2129.95,2127.5,2131.3,2768.0,1662.5,5915740,12608232134.1,219221,TITAN
160,2022-07-06,EQ,1958.0,2025.5,1941.35,1954.25,2020.0,2013.55,1986.09,2768.0,1662.5,1952701,3878235910.05,91660,TITAN
161,2022-07-05,EQ,1967.0,1989.1,1940.55,1962.5,1958.0,1954.25,1969.36,2768.0,1662.5,1555345,3063028102.75,78971,TITAN
162,2022-07-04,EQ,1954.0,1966.6,1928.0,1946.2,1961.0,1962.5,1952.37,2768.0,1662.5,1023678,1998599537.15,80119,TITAN
163,2022-07-01,EQ,1895.0,1954.35,1825.05,1941.25,1944.75,1946.2,1901.69,2768.0,1662.5,4064801,7729981907.7,181278,TITAN
164,2022-06-30,EQ,1950.0,1965.75,1926.0,1936.15,1930.75,1941.25,1946.07,2768.0,1662.5,2489709,4845135822.65,129143,TITAN
165,2022-06-29,EQ,1950.0,1954.3,1923.0,1968.05,1936.0,1936.15,1933.09,2768.0,1662.5,2375427,4591908331.45,120667,TITAN
166,2022-06-28,EQ,2020.0,2022.0,1960.0,2040.3,1970.2,1968.05,1970.62,2768.0,1662.5,3397585,6695340526.0,163512,TITAN
167,2022-06-27,EQ,2082.0,2083.65,2025.0,2045.6,2045.0,2040.3,2046.74,2768.0,1662.5,1067849,2185611112.3,60089,TITAN
168,2022-06-24,EQ,2053.55,2076.4,2033.95,2041.4,2046.15,2045.6,2046.73,2768.0,1662.5,854618,1749169685.7,61571,TITAN
169,2022-06-23,EQ,2040.0,2047.8,1997.15,2031.2,2040.0,2041.4,2022.78,2768.0,1662.5,1632845,3302881610.15,128426,TITAN
170,2022-06-22,EQ,2070.0,2070.95,2007.0,2078.1,2028.0,2031.2,2027.79,2768.0,1662.5,1507811,3057525659.95,119538,TITAN
171,2022-06-21,EQ,1979.9,2093.75,1966.5,1961.7,2079.95,2078.1,2058.38,2768.0,1662.5,3289922,6771902844.4,148907,TITAN
172,2022-06-20,EQ,1938.0,1973.45,1905.45,1936.45,1966.9,1961.7,1944.16,2768.0,1662.5,1967950,3826001836.6,103825,TITAN
173,2022-06-17,EQ,2041.0,2051.65,1910.55,2060.95,1935.45,1936.45,1953.95,2768.0,1662.5,6066708,11854052377.65,332659,TITAN
174,2022-06-16,EQ,2126.4,2145.0,2042.05,2105.05,2059.0,2060.95,2080.5,2768.0,1662.5,1265289,2632429400.15,119716,TITAN
175,2022-06-15,EQ,2104.0,2127.5,2090.0,2102.0,2100.0,2105.05,2109.32,2768.0,1662.5,783714,1653103325.85,76479,TITAN
176,2022-06-14,EQ,2100.0,2116.9,2072.65,2102.4,2104.0,2102.0,2098.72,2768.0,1662.5,893733,1875692083.65,87924,TITAN
177,2022-06-13,EQ,2108.0,2124.45,2076.2,2142.25,2104.6,2102.4,2098.73,2768.0,1662.5,928411,1948484418.6,90153,TITAN
178,2022-06-10,EQ,2108.0,2166.0,2108.0,2139.7,2142.7,2142.25,2145.62,2768.0,1662.5,927889,1990900235.6,52209,TITAN
