,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
608,2020-09-16,EQ,510.15,520.0,503.4,506.4,518.65,518.5,511.97,564.75,312.0,10080179,5160749003.1,114963,SUNPHARMA
609,2020-09-15,EQ,498.0,512.4,496.0,495.8,506.5,506.4,506.96,564.75,312.0,11686776,5924724941.5,118806,SUNPHARMA
610,2020-09-14,EQ,505.55,509.0,494.0,505.55,494.4,495.8,499.82,564.75,312.0,8041445,4019313027.1,117542,SUNPHARMA
611,2020-09-11,EQ,507.0,512.35,502.6,507.95,504.05,505.55,506.7,564.75,312.0,5190138,2629849837.9,61920,SUNPHARMA
612,2020-09-10,EQ,512.7,516.7,503.65,509.3,506.95,507.95,510.16,564.75,312.0,8572923,4373576131.15,107445,SUNPHARMA
613,2020-09-09,EQ,497.0,512.8,493.6,501.9,508.4,509.3,505.16,564.75,312.0,10532178,5320477402.1,132990,SUNPHARMA
614,2020-09-08,EQ,512.0,517.65,498.65,513.25,501.9,501.9,508.6,564.75,312.0,8519591,4333101459.2,108121,SUNPHARMA
615,2020-09-07,EQ,516.0,518.2,504.25,512.45,513.3,513.25,511.22,564.75,312.0,6320017,3230918669.7,72703,SUNPHARMA
616,2020-09-04,EQ,518.0,530.4,508.25,523.45,511.15,512.45,520.34,564.75,312.0,12380218,6441970405.8,137820,SUNPHARMA
617,2020-09-03,EQ,518.55,526.85,512.55,514.5,523.5,523.45,519.99,564.75,312.0,10052115,5226998297.45,95089,SUNPHARMA
618,2020-09-02,EQ,523.5,525.6,509.2,521.45,515.3,514.5,515.7,564.75,312.0,9636649,4969584206.35,125668,SUNPHARMA
619,2020-09-01,EQ,521.2,527.65,506.2,520.25,524.5,521.45,517.16,564.75,312.0,13861215,7168476538.15,147374,SUNPHARMA
620,2020-08-31,EQ,560.65,561.0,514.05,555.75,514.5,520.25,534.76,564.75,312.0,20056911,10725619075.4,220614,SUNPHARMA
621,2020-08-28,EQ,538.1,564.75,534.75,532.25,554.95,555.75,550.82,564.75,312.0,29018297,15983928693.55,272023,SUNPHARMA
622,2020-08-27,EQ,528.95,537.0,524.4,525.15,537.0,532.25,530.41,550.8,312.0,8564631,4542765432.45,96600,SUNPHARMA
623,2020-08-26,EQ,526.05,530.0,522.25,525.1,526.2,525.15,525.49,550.8,312.0,5206246,2735819362.55,52981,SUNPHARMA
624,2020-08-25,EQ,533.6,535.15,523.45,533.45,526.0,525.1,528.89,550.8,312.0,4414408,2334743969.35,57069,SUNPHARMA
625,2020-08-24,EQ,538.65,538.65,528.05,532.35,533.35,533.45,531.92,550.8,312.0,5675869,3019123249.85,69504,SUNPHARMA
626,2020-08-21,EQ,526.55,538.7,524.3,522.3,533.9,532.35,533.77,550.8,312.0,9833584,5248891984.9,120490,SUNPHARMA
627,2020-08-20,EQ,524.5,529.9,521.05,525.4,522.5,522.3,523.8,550.8,312.0,4886692,2559625741.5,67870,SUNPHARMA
628,2020-08-19,EQ,530.0,532.9,524.35,526.0,526.3,525.4,528.61,550.8,312.0,5415554,2862696481.65,60017,SUNPHARMA
629,2020-08-18,EQ,531.7,533.9,524.15,528.35,526.65,526.0,527.77,550.8,312.0,5556024,2932275041.1,58282,SUNPHARMA
630,2020-08-17,EQ,536.1,537.5,527.0,531.35,529.0,528.35,530.75,550.8,312.0,6657885,3533699854.15,77222,SUNPHARMA
631,2020-08-14,EQ,523.5,536.0,522.0,520.8,531.05,531.35,531.29,550.8,312.0,11787371,6262529033.95,135506,SUNPHARMA
632,2020-08-13,EQ,532.15,535.95,519.05,532.15,521.0,520.8,526.76,550.8,312.0,8730794,4599027377.8,95066,SUNPHARMA
633,2020-08-12,EQ,540.75,540.75,529.75,541.05,530.0,532.15,533.78,550.8,312.0,7407250,3953835534.8,83705,SUNPHARMA
634,2020-08-11,EQ,548.0,549.6,535.1,543.85,541.75,541.05,541.2,550.8,312.0,7774090,4207337244.5,91420,SUNPHARMA
635,2020-08-10,EQ,526.0,550.8,526.0,525.95,544.1,543.85,542.42,550.8,312.0,16271351,8825962336.05,189551,SUNPHARMA
636,2020-08-07,EQ,532.3,535.45,522.6,532.25,526.0,525.95,527.09,541.45,312.0,7275659,3834958352.65,86632,SUNPHARMA
637,2020-08-06,EQ,533.9,541.45,526.15,528.85,532.75,532.25,534.6,541.45,312.0,10920296,5837958092.85,117487,SUNPHARMA
638,2020-08-05,EQ,537.9,538.0,527.05,528.95,529.75,528.85,532.83,541.0,312.0,10928710,5823144347.55,113267,SUNPHARMA
639,2020-08-04,EQ,522.0,532.4,517.25,519.4,529.25,528.95,525.05,541.0,312.0,11950188,6274448713.55,152594,SUNPHARMA
640,2020-08-03,EQ,534.1,540.2,516.8,531.7,520.8,519.4,527.55,541.0,312.0,25348260,13372480935.6,235677,SUNPHARMA
641,2020-07-31,EQ,514.25,541.0,507.5,509.95,537.8,531.7,522.62,541.0,312.0,41253779,21560239683.8,469087,SUNPHARMA
642,2020-07-30,EQ,493.2,513.2,487.3,493.0,511.2,509.95,501.32,513.2,312.0,17535910,8791105327.25,202780,SUNPHARMA
643,2020-07-29,EQ,485.7,496.3,484.15,482.6,492.9,493.0,491.22,512.7,312.0,8531989,4191068703.6,102102,SUNPHARMA
644,2020-07-28,EQ,475.5,483.75,473.25,475.5,483.0,482.6,480.41,512.7,312.0,5917310,2842747216.15,67417,SUNPHARMA
645,2020-07-27,EQ,484.85,487.6,469.0,485.6,473.25,475.5,474.79,512.7,312.0,6112630,2902188102.0,84097,SUNPHARMA
646,2020-07-24,EQ,490.0,497.8,481.25,476.0,486.0,485.6,488.83,512.7,312.0,19812565,9684954181.1,220337,SUNPHARMA
647,2020-07-23,EQ,477.95,481.85,474.05,474.3,476.25,476.0,477.37,512.7,312.0,5416318,2585602467.3,70750,SUNPHARMA
648,2020-07-22,EQ,479.65,488.0,471.6,477.25,474.9,474.3,479.62,512.7,312.0,9848012,4723338064.35,106305,SUNPHARMA
649,2020-07-21,EQ,488.0,488.2,475.0,483.8,478.0,477.25,479.22,512.7,312.0,8471187,4059539047.45,121525,SUNPHARMA
650,2020-07-20,EQ,501.9,501.9,481.6,503.6,483.95,483.8,487.03,512.7,312.0,16111403,7846688266.6,200477,SUNPHARMA
651,2020-07-17,EQ,499.6,509.55,497.35,499.7,504.05,503.6,504.51,512.7,312.0,9592498,4839551238.9,111488,SUNPHARMA
652,2020-07-16,EQ,496.0,505.95,490.6,495.1,498.4,499.7,498.85,512.7,312.0,11263599,5618871073.7,144169,SUNPHARMA
653,2020-07-15,EQ,494.2,499.4,492.2,492.1,494.75,495.1,495.46,512.7,312.0,4710293,2333750178.15,54919,SUNPHARMA
654,2020-07-14,EQ,500.0,503.9,490.1,499.7,491.0,492.1,496.34,512.7,312.0,6997303,3473046068.0,92819,SUNPHARMA
655,2020-07-13,EQ,495.0,501.7,492.3,493.9,498.35,499.7,498.43,512.7,312.0,7504401,3740427379.4,95923,SUNPHARMA
656,2020-07-10,EQ,484.65,498.9,483.05,481.95,493.0,493.9,494.12,512.7,312.0,14899981,7362356437.25,169102,SUNPHARMA
657,2020-07-09,EQ,484.55,487.2,480.35,482.5,483.25,481.95,483.71,512.7,312.0,3184423,1540345537.4,50321,SUNPHARMA
658,2020-07-08,EQ,482.55,488.0,479.95,479.25,481.75,482.5,484.16,512.7,312.0,6279478,3040260473.6,97492,SUNPHARMA
659,2020-07-07,EQ,480.0,486.0,476.15,480.2,478.85,479.25,482.04,512.7,312.0,6793461,3274712517.45,83512,SUNPHARMA
660,2020-07-06,EQ,478.0,481.25,471.4,476.85,480.4,480.2,476.43,512.7,312.0,5995308,2856353118.6,78316,SUNPHARMA
661,2020-07-03,EQ,477.0,479.35,472.0,473.0,476.0,476.85,476.06,512.7,312.0,4666366,2221482563.2,54675,SUNPHARMA
662,2020-07-02,EQ,468.0,474.95,467.95,468.15,474.9,473.0,472.04,512.7,312.0,3732197,1761752494.75,44001,SUNPHARMA
