,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
1139,2018-06-19,EQ,371.0,375.9,369.2,370.9,371.0,371.2,372.73,564.8,351.6,3570887,1330972602.15,64713,BHARTIARTL
1140,2018-06-18,EQ,377.95,380.9,368.05,378.25,369.5,370.9,375.78,564.8,351.6,2812154,1056762016.25,55341,BHARTIARTL
1141,2018-06-15,EQ,378.7,380.25,370.2,376.5,377.95,378.25,375.31,564.8,351.6,5713581,2144345320.7,74231,BHARTIARTL
1142,2018-06-14,EQ,373.5,384.0,373.5,375.65,376.5,376.5,378.11,564.8,351.6,4703619,1778485706.25,51190,BHARTIARTL
1143,2018-06-13,EQ,374.0,382.9,373.3,380.65,376.0,375.65,377.63,564.8,351.6,6698891,2529693803.05,84710,BHARTIARTL
1144,2018-06-12,EQ,389.95,393.4,379.55,388.8,380.45,380.65,384.68,564.8,351.6,5527034,2126158776.4,69544,BHARTIARTL
1145,2018-06-11,EQ,377.75,391.8,377.75,377.55,389.5,388.8,387.78,564.8,351.6,5444048,2111110945.65,70053,BHARTIARTL
1146,2018-06-08,EQ,379.5,383.45,372.25,379.95,376.8,377.55,378.18,564.8,351.6,3874201,1465135807.7,53316,BHARTIARTL
1147,2018-06-07,EQ,379.7,386.25,375.0,379.75,381.35,379.95,380.61,564.8,351.6,3637971,1384650480.4,78326,BHARTIARTL
1148,2018-06-06,EQ,362.1,381.9,362.1,364.3,380.7,379.75,374.47,564.8,351.6,5016415,1878498424.8,70220,BHARTIARTL
1149,2018-06-05,EQ,371.4,372.25,357.55,372.3,364.45,364.3,362.71,564.8,351.6,4989187,1809611229.0,88114,BHARTIARTL
1150,2018-06-04,EQ,384.0,386.75,370.1,383.7,373.2,372.3,378.28,564.8,351.6,3567479,1349512701.15,54356,BHARTIARTL
1151,2018-06-01,EQ,374.55,385.9,372.55,373.6,384.0,383.7,379.99,564.8,351.6,4099108,1557619430.75,42703,BHARTIARTL
1152,2018-05-31,EQ,376.1,383.2,371.25,375.8,373.9,373.6,374.71,564.8,351.6,10796716,4045672798.3,101440,BHARTIARTL
1153,2018-05-30,EQ,378.9,378.9,373.0,379.15,376.1,375.8,375.03,564.8,351.6,3368675,1263360179.3,43776,BHARTIARTL
1154,2018-05-29,EQ,375.95,381.7,371.25,375.15,381.1,379.15,376.91,564.8,351.6,3477100,1310545612.7,53966,BHARTIARTL
1155,2018-05-28,EQ,377.6,380.8,370.8,376.95,375.0,375.15,376.48,564.8,351.6,5957301,2242789575.15,75632,BHARTIARTL
1156,2018-05-25,EQ,372.3,380.0,367.0,371.9,377.6,376.95,375.35,564.8,351.6,3735986,1402311186.35,45408,BHARTIARTL
1157,2018-05-24,EQ,359.0,373.9,356.9,356.8,372.3,371.9,366.24,564.8,351.6,4503855,1649493786.35,69731,BHARTIARTL
1158,2018-05-23,EQ,361.8,365.8,354.25,361.85,357.4,356.8,359.94,564.8,351.6,5952154,2142446861.0,70009,BHARTIARTL
1159,2018-05-22,EQ,356.95,371.1,351.6,360.0,361.8,361.85,362.92,564.8,351.6,6522208,2367049475.5,72103,BHARTIARTL
1160,2018-05-21,EQ,361.35,369.25,355.2,361.35,356.95,360.0,364.41,564.8,355.05,4941028,1800584598.85,48751,BHARTIARTL
1161,2018-05-18,EQ,368.05,368.05,355.05,367.6,362.95,361.35,360.42,564.8,355.05,11205849,4038854389.1,85807,BHARTIARTL
1162,2018-05-17,EQ,377.25,378.95,365.45,375.35,368.05,367.6,371.49,564.8,360.6,9012407,3348049386.45,78384,BHARTIARTL
1163,2018-05-16,EQ,382.95,382.95,374.0,381.95,376.0,375.35,376.83,564.8,360.6,6098125,2297965735.25,75079,BHARTIARTL
1164,2018-05-15,EQ,383.0,388.15,378.35,383.15,383.0,381.95,382.08,564.8,360.6,6379409,2437449576.9,85713,BHARTIARTL
