,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
886,2019-07-05,EQ,496.5,498.5,475.3,495.3,477.5,478.35,486.82,647.6,441.35,7616348,3707754995.95,99345,TATASTEEL
887,2019-07-04,EQ,500.0,502.65,493.75,510.3,494.3,495.3,498.53,647.6,441.35,7263059,3620864122.7,79142,TATASTEEL
888,2019-07-03,EQ,507.9,514.8,504.6,508.8,511.25,510.3,510.18,647.6,441.35,6946409,3543911587.7,79095,TATASTEEL
889,2019-07-02,EQ,508.55,510.9,502.1,506.95,506.75,508.8,507.07,647.6,441.35,5724004,2902462780.6,78097,TATASTEEL
890,2019-07-01,EQ,509.85,514.85,503.15,504.4,506.3,506.95,507.58,647.6,441.35,8544375,4336947782.35,99067,TATASTEEL
891,2019-06-27,EQ,511.5,516.45,506.65,510.6,511.5,510.7,512.08,647.6,441.35,11946714,6117712659.6,125435,TATASTEEL
892,2019-06-26,EQ,495.0,512.3,490.3,498.0,511.35,510.6,501.6,647.6,441.35,12960084,6500782206.15,136782,TATASTEEL
893,2019-06-25,EQ,474.0,499.8,473.95,486.25,496.1,498.0,489.36,647.6,441.35,13649119,6679334442.75,148439,TATASTEEL
894,2019-06-24,EQ,497.2,499.8,481.85,497.65,485.9,486.25,489.55,647.6,441.35,7262000,3555091742.75,91265,TATASTEEL
895,2019-06-21,EQ,500.0,500.9,494.45,501.0,497.0,497.65,497.56,647.6,441.35,6126246,3048148654.95,72652,TATASTEEL
896,2019-06-20,EQ,494.1,502.8,489.85,494.1,501.0,501.0,496.22,647.6,441.35,7826356,3883593558.4,100639,TATASTEEL
897,2019-06-19,EQ,482.1,498.4,482.1,472.3,497.8,494.1,489.32,647.6,441.35,18837523,9217529640.7,223603,TATASTEEL
898,2019-06-18,EQ,473.25,478.5,463.65,473.1,474.0,472.3,470.46,647.6,441.35,10639454,5005481219.6,127390,TATASTEEL
899,2019-06-17,EQ,500.1,500.85,472.05,501.8,472.8,473.1,481.38,647.6,441.35,11938286,5746886397.2,129064,TATASTEEL
900,2019-06-14,EQ,499.05,508.5,497.05,502.55,499.0,501.8,504.53,647.6,441.35,6605896,3332904628.0,72113,TATASTEEL
901,2019-06-13,EQ,504.0,505.85,496.55,505.85,502.3,502.55,502.25,647.6,441.35,7224857,3628648886.7,79543,TATASTEEL
902,2019-06-12,EQ,492.75,508.0,490.05,492.5,505.8,505.85,503.26,647.6,441.35,12755525,6419368126.5,127910,TATASTEEL
903,2019-06-11,EQ,489.9,494.15,487.0,486.05,492.75,492.5,490.5,647.6,441.35,6534548,3205175521.15,81649,TATASTEEL
904,2019-06-10,EQ,489.0,494.8,483.1,482.1,486.75,486.05,488.81,647.6,441.35,6850917,3348813959.75,84728,TATASTEEL
905,2019-06-07,EQ,483.0,489.9,475.8,484.6,482.0,482.1,483.16,647.6,441.35,6811104,3290882612.75,75921,TATASTEEL
906,2019-06-06,EQ,497.65,502.55,483.0,497.65,483.75,484.6,490.6,647.6,441.35,7222799,3543501792.3,107926,TATASTEEL
907,2019-06-04,EQ,496.0,502.75,491.9,497.65,497.65,497.65,497.44,647.6,441.35,6212566,3090358058.1,69604,TATASTEEL
908,2019-06-03,EQ,488.95,501.85,485.1,488.3,497.5,497.65,495.9,647.6,441.35,8505392,4217815321.85,99101,TATASTEEL
909,2019-05-31,EQ,490.8,494.75,481.05,487.95,487.1,488.3,486.86,647.6,441.35,10276991,5003502168.2,116210,TATASTEEL
910,2019-05-30,EQ,493.0,496.45,486.0,493.3,488.0,487.95,489.77,647.6,441.35,7204363,3528449986.25,78231,TATASTEEL
911,2019-05-29,EQ,505.7,511.75,491.85,507.05,492.55,493.3,500.61,647.6,441.35,8523687,4267080580.35,98810,TATASTEEL
912,2019-05-28,EQ,514.1,518.6,505.2,512.55,506.2,507.05,511.45,647.6,441.35,9960613,5094352939.7,115621,TATASTEEL
913,2019-05-27,EQ,484.5,514.3,483.55,484.15,512.25,512.55,505.45,647.6,441.35,18207705,9203120448.6,254636,TATASTEEL
914,2019-05-23,EQ,477.6,486.5,462.05,473.0,463.45,464.7,476.04,647.6,441.35,9340376,4446385165.05,127244,TATASTEEL
915,2019-05-22,EQ,472.0,480.55,467.4,472.55,472.95,473.0,473.55,647.6,441.35,8364224,3960859318.8,100356,TATASTEEL
916,2019-05-21,EQ,484.85,484.9,468.75,483.8,472.1,472.55,473.75,647.6,441.35,6337058,3002158713.0,81428,TATASTEEL
917,2019-05-20,EQ,478.0,494.75,476.65,469.45,483.8,483.8,486.54,647.6,441.35,8457583,4114946452.4,116375,TATASTEEL
918,2019-05-17,EQ,465.05,471.5,461.0,469.25,469.5,469.45,466.33,647.6,441.35,7088486,3305586037.8,92432,TATASTEEL
