,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
78,2022-11-04,EQ,305.55,305.55,298.8,305.1,302.0,301.35,301.03,434.0,288.05,3839115,1155674062.45,67838,BPCL
79,2022-11-03,EQ,305.2,307.7,303.5,305.2,304.75,305.1,305.71,434.0,288.05,2294074,701329460.5,34320,BPCL
80,2022-11-02,EQ,304.5,305.9,303.5,304.35,305.15,305.2,304.73,434.0,288.05,2453666,747715730.4,40708,BPCL
81,2022-11-01,EQ,303.65,305.8,302.2,303.65,304.5,304.35,303.92,434.0,288.05,3364574,1022547409.85,51735,BPCL
82,2022-10-31,EQ,304.85,306.0,301.4,303.3,303.65,303.65,303.5,434.0,288.05,4084060,1239530479.45,57148,BPCL
83,2022-10-28,EQ,306.5,308.5,302.1,305.6,303.7,303.3,304.5,448.4,288.05,2490422,758334013.8,48933,BPCL
84,2022-10-27,EQ,302.6,306.6,302.55,302.6,305.8,305.6,304.95,448.4,288.05,3384803,1032184555.75,44124,BPCL
85,2022-10-25,EQ,301.7,305.0,297.35,300.75,303.0,302.6,301.86,448.4,288.05,2842331,857995136.6,33942,BPCL
86,2022-10-24,EQ,300.0,301.75,299.55,298.35,300.7,300.75,300.93,448.4,288.05,392995,118263286.45,11007,BPCL
87,2022-10-21,EQ,298.6,300.65,297.35,297.1,297.85,298.35,298.89,470.0,288.05,2189082,654299316.65,31537,BPCL
88,2022-10-20,EQ,292.1,299.0,288.05,292.15,298.7,297.1,294.25,470.0,288.05,5130561,1509681768.35,62311,BPCL
89,2022-10-19,EQ,297.15,298.95,291.75,295.75,292.1,292.15,294.67,470.0,291.55,3014752,888347537.25,59328,BPCL
90,2022-10-18,EQ,298.05,298.3,294.05,296.55,295.9,295.75,295.55,470.0,291.55,3287463,971599542.0,56300,BPCL
91,2022-10-17,EQ,297.9,299.35,291.55,297.85,297.4,296.55,295.51,470.0,291.55,2672321,789687232.4,45699,BPCL
92,2022-10-14,EQ,303.0,305.0,297.1,300.3,298.35,297.85,300.57,470.0,293.35,2577730,774797998.95,58928,BPCL
93,2022-10-13,EQ,304.05,305.25,299.5,302.5,300.6,300.3,301.36,470.0,293.35,3029077,912843861.9,47213,BPCL
94,2022-10-12,EQ,301.05,309.25,299.35,299.75,302.65,302.5,304.81,470.0,293.35,7395855,2254302265.85,99310,BPCL
95,2022-10-11,EQ,306.2,306.2,299.15,304.65,300.15,299.75,301.54,470.0,293.35,2652669,799883587.9,55481,BPCL
96,2022-10-10,EQ,306.0,306.6,302.1,307.4,304.5,304.65,304.05,470.0,293.35,2365616,719266168.25,51861,BPCL
97,2022-10-07,EQ,310.2,310.9,306.2,312.15,307.5,307.4,307.51,470.0,293.35,3218419,989702617.0,62229,BPCL
98,2022-10-06,EQ,313.05,314.8,309.4,311.45,311.0,312.15,312.23,470.0,293.35,3486803,1088686267.4,62584,BPCL
99,2022-10-04,EQ,311.0,314.2,310.25,308.8,311.6,311.45,312.34,470.0,293.35,2133260,666295657.75,37610,BPCL
100,2022-10-03,EQ,306.35,311.25,304.8,304.8,308.6,308.8,308.73,470.0,293.35,3542201,1093587406.15,49093,BPCL
101,2022-09-30,EQ,303.6,308.9,300.85,303.25,305.0,304.8,305.91,470.0,293.35,5591273,1710438702.15,64486,BPCL
102,2022-09-29,EQ,307.55,308.75,302.5,306.0,303.8,303.25,305.55,470.0,293.35,3266251,998007555.3,63171,BPCL
103,2022-09-28,EQ,310.0,310.0,305.2,310.65,305.2,306.0,308.27,470.0,293.35,2225544,686069247.7,42826,BPCL
104,2022-09-27,EQ,307.0,312.0,305.3,304.9,310.7,310.65,309.64,470.0,293.35,3133336,970199960.05,50169,BPCL
105,2022-09-26,EQ,312.0,315.95,302.9,311.95,304.6,304.9,309.6,470.0,293.35,5467239,1692668450.55,83299,BPCL
106,2022-09-23,EQ,315.5,316.8,311.0,315.85,311.85,311.95,312.61,470.0,293.35,2758380,862296173.2,48923,BPCL
