,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
1374,2017-07-06,EQ,511.0,512.85,508.15,513.9,509.45,509.5,510.69,638.3,424.4,3514758,1794944435.25,29962,AXISBANK
1375,2017-07-05,EQ,507.75,515.4,507.75,508.4,514.55,513.9,512.56,638.3,424.4,3154406,1616829190.8,45895,AXISBANK
1376,2017-07-04,EQ,516.8,517.55,506.55,517.25,507.7,508.4,510.84,638.3,424.4,4086213,2087411115.05,44090,AXISBANK
1377,2017-07-03,EQ,517.1,521.8,515.0,517.35,517.0,517.25,518.62,638.3,424.4,3701949,1919899522.3,50518,AXISBANK
1378,2017-06-30,EQ,510.6,520.0,508.1,512.1,519.0,517.35,513.68,638.3,424.4,7600005,3903959967.35,70339,AXISBANK
1379,2017-06-29,EQ,498.0,514.4,497.7,492.0,510.7,512.1,510.39,638.3,424.4,11855524,6050881865.95,96263,AXISBANK
1380,2017-06-28,EQ,493.8,500.35,490.05,492.85,496.45,492.0,493.28,638.3,424.4,12691859,6260656806.25,76061,AXISBANK
1381,2017-06-27,EQ,506.0,506.7,484.45,504.65,494.0,492.85,491.01,638.3,424.4,9842829,4832887696.4,110049,AXISBANK
1382,2017-06-23,EQ,509.6,510.45,503.65,508.0,505.0,504.65,506.14,638.3,424.4,3548884,1796247623.15,55281,AXISBANK
1383,2017-06-22,EQ,508.9,514.45,506.65,507.75,508.0,508.0,510.48,638.3,424.4,3463745,1768166637.3,67487,AXISBANK
1384,2017-06-21,EQ,511.05,512.5,506.75,511.85,507.35,507.75,509.19,638.3,424.4,4346995,2213466122.65,73840,AXISBANK
1385,2017-06-20,EQ,520.2,521.7,510.5,520.15,512.95,511.85,515.15,638.3,424.4,4388846,2260923459.8,55076,AXISBANK
1386,2017-06-19,EQ,511.0,525.35,509.3,510.45,518.0,520.15,517.27,638.3,424.4,6844723,3540560814.15,70602,AXISBANK
1387,2017-06-16,EQ,507.65,514.3,507.5,507.6,509.15,510.45,510.27,638.3,424.4,4999502,2551090212.15,56697,AXISBANK
1388,2017-06-15,EQ,508.85,509.3,504.0,509.5,507.4,507.6,506.77,638.3,424.4,3425367,1735867326.8,58545,AXISBANK
1389,2017-06-14,EQ,509.0,510.9,501.55,506.45,508.85,509.5,507.45,638.3,424.4,4648343,2358824391.2,66054,AXISBANK
1390,2017-06-13,EQ,509.0,512.3,505.5,507.5,507.0,506.45,508.42,638.3,424.4,2181945,1109348608.65,51764,AXISBANK
1391,2017-06-12,EQ,512.45,513.1,506.0,513.65,507.15,507.5,509.94,638.3,424.4,2360518,1203731095.4,43179,AXISBANK
1392,2017-06-09,EQ,515.0,516.35,509.4,515.75,513.1,513.65,513.11,638.3,424.4,3242063,1663543219.0,49349,AXISBANK
1393,2017-06-08,EQ,514.0,521.8,511.35,514.2,515.0,515.75,517.07,638.3,424.4,5980728,3092442242.75,91962,AXISBANK
1394,2017-06-07,EQ,510.0,515.45,508.1,510.2,514.45,514.2,511.95,638.3,424.4,3389166,1735093532.1,63216,AXISBANK
1395,2017-06-06,EQ,514.0,514.4,505.55,513.65,509.75,510.2,509.31,638.3,424.4,3866339,1969153338.35,42061,AXISBANK
1396,2017-06-05,EQ,507.35,516.75,507.0,508.05,513.8,513.65,513.15,638.3,424.4,3858825,1980139067.3,57915,AXISBANK
1397,2017-06-02,EQ,513.5,513.5,506.35,509.3,507.5,508.05,509.46,638.3,424.4,4474040,2279364538.5,69112,AXISBANK
1398,2017-06-01,EQ,512.15,515.95,505.5,514.05,510.0,509.3,509.17,638.3,424.4,8105813,4127264524.85,50261,AXISBANK
1399,2017-05-31,EQ,514.0,516.0,509.5,514.4,514.05,514.05,513.03,638.3,424.4,7263061,3726174066.4,127912,AXISBANK
1400,2017-05-30,EQ,505.0,516.95,503.65,507.25,514.0,514.4,512.4,638.3,424.4,4725430,2421320429.3,81509,AXISBANK
1401,2017-05-29,EQ,511.9,515.0,502.2,511.45,507.45,507.25,507.58,638.3,424.4,5441466,2761995514.45,62036,AXISBANK
1402,2017-05-26,EQ,508.0,513.0,505.0,507.45,510.5,511.45,508.86,638.3,424.4,5995136,3050682634.7,72779,AXISBANK
1403,2017-05-25,EQ,502.0,509.9,495.85,499.3,507.85,507.45,504.39,638.3,424.4,9157557,4619022578.05,106201,AXISBANK
1404,2017-05-24,EQ,503.0,505.0,495.0,500.6,499.65,499.3,498.39,638.3,424.4,7271148,3623901991.2,61592,AXISBANK
1405,2017-05-23,EQ,502.25,506.1,495.2,502.3,500.5,500.6,500.17,638.3,424.4,7549551,3776028090.15,69512,AXISBANK
1406,2017-05-22,EQ,504.0,507.45,499.5,501.7,502.0,502.3,503.0,638.3,424.4,4970982,2500382611.3,62027,AXISBANK
1407,2017-05-19,EQ,495.75,503.85,494.2,492.0,501.9,501.7,499.1,638.3,424.4,7611430,3798899956.75,72985,AXISBANK
1408,2017-05-18,EQ,498.0,499.1,490.25,502.8,492.85,492.0,494.96,638.3,424.4,9227022,4566992829.2,95624,AXISBANK
1409,2017-05-17,EQ,501.35,506.75,498.5,501.5,502.0,502.8,502.88,638.3,424.4,6443135,3240154192.85,84189,AXISBANK
1410,2017-05-16,EQ,502.1,504.5,493.5,500.1,502.05,501.5,499.85,638.3,424.4,8610492,4303938307.25,101028,AXISBANK
1411,2017-05-15,EQ,505.0,508.5,498.4,503.0,500.25,500.1,502.95,638.3,424.4,8806756,4429384193.25,109965,AXISBANK
1412,2017-05-12,EQ,516.7,516.85,499.2,516.9,503.9,503.0,507.04,638.3,424.4,9934430,5037103793.65,132361,AXISBANK
1413,2017-05-11,EQ,525.2,534.6,513.45,526.35,515.4,516.9,525.97,638.3,424.4,8962710,4714140501.6,101765,AXISBANK
1414,2017-05-10,EQ,519.0,527.55,515.7,518.2,525.6,526.35,523.26,638.3,424.4,8812464,4611232396.35,92342,AXISBANK
1415,2017-05-09,EQ,513.0,521.25,510.55,511.2,519.05,518.2,516.37,638.3,424.4,7872272,4065038641.55,74783,AXISBANK
1416,2017-05-08,EQ,509.0,513.7,503.3,504.5,510.5,511.2,509.51,638.3,424.4,6834456,3482245185.0,82389,AXISBANK
1417,2017-05-05,EQ,522.0,522.4,502.5,518.85,503.4,504.5,509.35,638.3,424.4,9440005,4808223919.55,138090,AXISBANK
1418,2017-05-04,EQ,504.95,521.8,502.0,500.85,518.0,518.85,516.2,638.3,424.4,15719994,8114672413.65,146258,AXISBANK
1419,2017-05-03,EQ,506.9,507.35,500.0,505.55,500.5,500.85,503.2,638.3,424.4,7220815,3633486202.4,65802,AXISBANK
1420,2017-05-02,EQ,509.5,513.1,501.6,509.65,506.8,505.55,506.13,638.3,424.4,7539462,3815946551.55,112823,AXISBANK
1421,2017-04-28,EQ,508.3,515.3,504.5,506.6,509.0,509.65,510.62,638.3,424.4,9287281,4742239555.55,96394,AXISBANK
1422,2017-04-27,EQ,524.0,524.0,503.25,517.15,508.25,506.6,508.99,638.3,424.4,22108735,11253219193.5,237163,AXISBANK
1423,2017-04-26,EQ,519.5,525.0,508.05,516.4,516.2,517.15,518.06,638.3,424.4,11516903,5966454489.25,141722,AXISBANK
1424,2017-04-25,EQ,501.0,520.15,495.1,498.65,518.1,516.4,506.97,638.3,424.4,13778124,6985055405.45,139628,AXISBANK
1425,2017-04-24,EQ,487.95,503.6,481.0,486.25,497.05,498.65,494.46,638.3,424.4,14182302,7012617083.85,148845,AXISBANK
1426,2017-04-21,EQ,492.0,497.0,483.3,488.0,486.0,486.25,489.99,638.3,424.4,10301245,5047481725.9,152480,AXISBANK
1427,2017-04-20,EQ,496.15,504.4,487.0,499.5,488.25,488.0,490.14,638.3,424.4,8153829,3996493725.45,119396,AXISBANK
1428,2017-04-19,EQ,498.25,501.45,488.25,499.65,498.3,499.5,495.11,638.3,424.4,7447021,3687096379.85,86641,AXISBANK
1429,2017-04-18,EQ,505.0,508.95,498.0,502.35,498.3,499.65,505.53,638.3,424.4,5450454,2755360779.5,51801,AXISBANK
1430,2017-04-17,EQ,505.55,509.05,501.25,507.55,501.75,502.35,504.68,638.3,424.4,4070932,2054523669.75,50314,AXISBANK
1431,2017-04-13,EQ,506.6,511.35,502.9,506.0,507.85,507.55,507.01,638.3,417.5,6216374,3151748057.25,63209,AXISBANK
1432,2017-04-12,EQ,515.3,520.4,503.25,515.05,506.6,506.0,511.95,638.3,417.5,6161411,3154336757.9,73530,AXISBANK
1433,2017-04-11,EQ,509.6,516.6,508.1,510.75,513.55,515.05,513.28,638.3,417.5,7406691,3801731526.25,100772,AXISBANK
1434,2017-04-10,EQ,504.65,513.0,503.35,504.2,510.2,510.75,509.81,638.3,417.5,5986936,3052191515.5,97021,AXISBANK
1435,2017-04-07,EQ,507.0,514.9,502.5,508.7,504.6,504.2,508.51,638.3,417.5,5019268,2552360473.05,53791,AXISBANK
