,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
70,2022-11-17,EQ,1723.9,1723.9,1697.0,1727.5,1700.0,1710.65,1708.37,1929.8,1276.6,635825,1086221538.45,25963,GRASIM
71,2022-11-16,EQ,1736.0,1749.95,1705.0,1733.5,1720.0,1727.5,1726.53,1929.8,1276.6,900242,1554297581.05,39116,GRASIM
72,2022-11-15,EQ,1748.5,1756.45,1711.1,1748.5,1736.0,1733.5,1729.49,1929.8,1276.6,1009398,1745745257.45,46678,GRASIM
73,2022-11-14,EQ,1711.0,1756.9,1707.25,1708.45,1745.95,1748.5,1739.41,1929.8,1276.6,1565139,2722419126.35,77247,GRASIM
74,2022-11-11,EQ,1713.1,1738.9,1695.55,1704.55,1715.35,1708.45,1715.9,1929.8,1276.6,1078818,1851145536.9,50308,GRASIM
75,2022-11-10,EQ,1740.0,1740.1,1695.75,1745.5,1709.85,1704.55,1710.85,1929.8,1276.6,611002,1045330419.9,33164,GRASIM
76,2022-11-09,EQ,1793.95,1793.95,1733.35,1775.2,1739.0,1745.5,1752.93,1929.8,1276.6,614537,1077242575.45,27229,GRASIM
77,2022-11-07,EQ,1771.0,1795.1,1762.35,1765.1,1768.5,1775.2,1779.33,1929.8,1276.6,769081,1368448950.65,35520,GRASIM
78,2022-11-04,EQ,1751.0,1772.0,1743.05,1745.65,1768.0,1765.1,1758.64,1929.8,1276.6,444025,780879156.35,21733,GRASIM
79,2022-11-03,EQ,1750.1,1771.95,1735.55,1760.05,1749.0,1745.65,1750.44,1929.8,1276.6,369474,646740401.6,19910,GRASIM
80,2022-11-02,EQ,1761.3,1782.95,1752.0,1761.3,1756.2,1760.05,1764.2,1929.8,1276.6,679409,1198616641.35,28517,GRASIM
81,2022-11-01,EQ,1728.2,1770.0,1728.2,1721.7,1764.95,1761.3,1757.54,1929.8,1276.6,859226,1510120721.65,36407,GRASIM
82,2022-10-31,EQ,1692.65,1730.0,1688.5,1684.2,1725.0,1721.7,1717.4,1929.8,1276.6,591913,1016552953.6,29625,GRASIM
83,2022-10-28,EQ,1729.9,1738.0,1671.9,1724.45,1686.0,1684.2,1693.98,1929.8,1276.6,442004,748748069.85,24257,GRASIM
84,2022-10-27,EQ,1729.8,1740.5,1720.85,1714.7,1721.4,1724.45,1728.01,1929.8,1276.6,566528,978966387.1,27554,GRASIM
85,2022-10-25,EQ,1696.5,1729.0,1692.9,1699.05,1713.35,1714.7,1714.75,1929.8,1276.6,705866,1210386765.2,30038,GRASIM
86,2022-10-24,EQ,1695.0,1708.0,1690.0,1677.05,1700.35,1699.05,1697.31,1929.8,1276.6,56066,95161511.15,2869,GRASIM
87,2022-10-21,EQ,1689.95,1714.95,1669.2,1688.95,1672.95,1677.05,1691.84,1929.8,1276.6,469610,794507280.15,25031,GRASIM
88,2022-10-20,EQ,1683.45,1694.75,1668.15,1684.35,1689.0,1688.95,1680.8,1929.8,1276.6,428929,720945202.1,26945,GRASIM
89,2022-10-19,EQ,1691.0,1712.65,1677.5,1688.25,1682.1,1684.35,1689.92,1929.8,1276.6,1078290,1822223169.45,31345,GRASIM
90,2022-10-18,EQ,1699.65,1700.7,1680.3,1691.15,1686.95,1688.25,1691.19,1929.8,1276.6,469877,794650658.1,21013,GRASIM
91,2022-10-17,EQ,1690.0,1709.0,1675.25,1695.55,1688.85,1691.15,1694.34,1929.8,1276.6,708434,1200329821.4,29604,GRASIM
92,2022-10-14,EQ,1699.0,1715.25,1687.8,1679.75,1700.0,1695.55,1701.42,1929.8,1276.6,565937,962894719.35,27311,GRASIM
93,2022-10-13,EQ,1670.2,1684.75,1640.0,1671.65,1678.6,1679.75,1664.72,1929.8,1276.6,748089,1245356912.25,21720,GRASIM
94,2022-10-12,EQ,1652.0,1677.0,1631.3,1644.5,1677.0,1671.65,1659.48,1929.8,1276.6,410530,681267736.8,20830,GRASIM
95,2022-10-11,EQ,1681.2,1682.0,1637.2,1673.95,1644.65,1644.5,1660.79,1929.8,1276.6,407835,677327127.3,29149,GRASIM
96,2022-10-10,EQ,1682.0,1687.95,1657.2,1697.9,1674.0,1673.95,1673.17,1929.8,1276.6,768330,1285548011.25,32538,GRASIM
97,2022-10-07,EQ,1675.0,1702.9,1655.0,1683.1,1702.8,1697.9,1682.0,1929.8,1276.6,688616,1158251849.45,43436,GRASIM
98,2022-10-06,EQ,1692.35,1705.0,1675.0,1683.9,1675.65,1683.1,1692.35,1929.8,1276.6,613655,1038520318.65,40906,GRASIM
99,2022-10-04,EQ,1667.8,1688.6,1651.4,1636.45,1685.0,1683.9,1678.56,1929.8,1276.6,513621,862145796.8,23136,GRASIM
100,2022-10-03,EQ,1671.0,1681.45,1628.05,1674.85,1650.0,1636.45,1650.59,1929.8,1276.6,472998,780726122.1,27355,GRASIM
101,2022-09-30,EQ,1683.0,1697.0,1653.95,1655.8,1675.05,1674.85,1676.52,1929.8,1276.6,812035,1361390380.2,36121,GRASIM
102,2022-09-29,EQ,1677.5,1689.85,1651.3,1669.15,1654.45,1655.8,1663.47,1929.8,1276.6,541780,901235552.7,41683,GRASIM
103,2022-09-28,EQ,1665.0,1687.75,1654.3,1682.5,1664.0,1669.15,1674.14,1929.8,1276.6,548119,917629833.35,31941,GRASIM
104,2022-09-27,EQ,1665.0,1696.95,1643.95,1665.45,1693.25,1682.5,1672.39,1929.8,1276.6,569269,952038498.15,30265,GRASIM
105,2022-09-26,EQ,1677.05,1693.0,1652.5,1697.4,1655.7,1665.45,1671.74,1929.8,1276.6,780954,1305549079.5,49095,GRASIM
106,2022-09-23,EQ,1733.0,1734.5,1690.0,1732.7,1694.0,1697.4,1707.02,1929.8,1276.6,636418,1086375551.15,41692,GRASIM
107,2022-09-22,EQ,1719.85,1736.0,1696.8,1719.85,1733.0,1732.7,1719.9,1929.8,1276.6,476080,818810175.25,17620,GRASIM
108,2022-09-21,EQ,1739.0,1749.3,1710.0,1741.65,1717.95,1719.85,1725.91,1929.8,1276.6,1127505,1945969981.5,46993,GRASIM
109,2022-09-20,EQ,1760.0,1767.95,1731.2,1749.35,1735.2,1741.65,1742.85,1929.8,1276.6,1019080,1776099812.45,40677,GRASIM
110,2022-09-19,EQ,1740.0,1762.95,1726.6,1744.6,1749.85,1749.35,1747.55,1929.8,1276.6,515331,900566464.0,30016,GRASIM
111,2022-09-16,EQ,1799.9,1806.0,1725.9,1808.3,1741.05,1744.6,1755.25,1929.8,1276.6,1027697,1803861197.5,43299,GRASIM
112,2022-09-15,EQ,1786.0,1816.25,1776.9,1782.8,1806.0,1808.3,1799.12,1929.8,1276.6,1073804,1931904993.0,39233,GRASIM
113,2022-09-14,EQ,1764.0,1798.85,1764.0,1789.65,1775.95,1782.8,1786.43,1929.8,1276.6,707736,1264319538.75,35188,GRASIM
114,2022-09-13,EQ,1771.0,1808.65,1771.0,1768.45,1788.25,1789.65,1795.12,1929.8,1276.6,808960,1452183156.1,32594,GRASIM
115,2022-09-12,EQ,1747.0,1772.0,1747.0,1748.25,1767.0,1768.45,1764.18,1929.8,1276.6,418421,738169895.1,22930,GRASIM
116,2022-09-09,EQ,1772.5,1797.8,1742.25,1769.85,1747.0,1748.25,1769.33,1929.8,1276.6,692961,1226074567.05,48147,GRASIM
117,2022-09-08,EQ,1757.3,1772.5,1750.05,1750.15,1769.9,1769.85,1764.37,1929.8,1276.6,606324,1069779562.4,25088,GRASIM
118,2022-09-07,EQ,1710.0,1755.0,1710.0,1723.05,1751.85,1750.15,1735.73,1929.8,1276.6,797671,1384539101.3,35086,GRASIM
