,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
34,2023-01-06,EQ,2526.65,2547.95,2518.3,2514.05,2537.0,2536.9,2534.9,2856.15,2180.0,2930338,7428125091.15,157118,RELIANCE
35,2023-01-05,EQ,2523.5,2536.4,2504.0,2518.55,2521.8,2514.05,2516.5,2856.15,2180.0,6293519,15837639744.3,197434,RELIANCE
36,2023-01-04,EQ,2557.0,2561.05,2514.0,2557.05,2516.65,2518.55,2529.71,2856.15,2180.0,4275746,10816399502.15,182754,RELIANCE
37,2023-01-03,EQ,2565.05,2573.0,2547.8,2575.9,2555.8,2557.05,2558.48,2856.15,2180.0,3534596,9043199290.7,135268,RELIANCE
38,2023-01-02,EQ,2550.0,2579.0,2548.2,2547.2,2577.9,2575.9,2564.68,2856.15,2180.0,2453414,6292210762.05,97175,RELIANCE
39,2022-12-30,EQ,2545.1,2577.0,2541.1,2543.3,2547.0,2547.2,2559.73,2856.15,2180.0,3364092,8611163857.75,147642,RELIANCE
40,2022-12-29,EQ,2527.0,2548.9,2525.5,2544.45,2544.95,2543.3,2536.86,2856.15,2180.0,3198493,8114144680.25,124496,RELIANCE
41,2022-12-28,EQ,2538.0,2549.8,2521.5,2544.7,2542.0,2544.45,2537.68,2856.15,2180.0,3442509,8735979365.75,158888,RELIANCE
42,2022-12-27,EQ,2530.0,2548.8,2515.25,2524.05,2542.7,2544.7,2534.62,2856.15,2180.0,2659749,6741452650.05,138609,RELIANCE
43,2022-12-26,EQ,2514.75,2542.0,2492.4,2502.2,2525.0,2524.05,2523.81,2856.15,2180.0,2764496,6977059265.3,117927,RELIANCE
44,2022-12-23,EQ,2563.3,2590.5,2492.25,2577.8,2508.5,2502.2,2540.02,2856.15,2180.0,4733657,12023588105.45,231798,RELIANCE
45,2022-12-22,EQ,2598.0,2604.65,2566.75,2584.5,2577.0,2577.8,2582.55,2856.15,2180.0,3438692,8880581065.9,149770,RELIANCE
46,2022-12-21,EQ,2621.0,2633.0,2576.1,2621.8,2583.2,2584.5,2601.19,2856.15,2180.0,3935463,10236889380.75,142775,RELIANCE
47,2022-12-20,EQ,2583.9,2626.0,2566.0,2599.3,2619.95,2621.8,2594.8,2856.15,2180.0,3446291,8942420886.85,165894,RELIANCE
48,2022-12-19,EQ,2581.0,2604.0,2566.7,2565.6,2603.0,2599.3,2582.95,2856.15,2180.0,3567363,9214319519.75,174281,RELIANCE
49,2022-12-16,EQ,2571.0,2618.8,2558.15,2578.35,2567.9,2565.6,2583.46,2856.15,2180.0,7308934,18882367676.1,216883,RELIANCE
50,2022-12-15,EQ,2602.5,2615.0,2571.0,2615.5,2580.0,2578.35,2590.74,2856.15,2180.0,4009765,10388261664.65,175220,RELIANCE
51,2022-12-14,EQ,2637.65,2638.95,2611.0,2625.0,2613.5,2615.5,2620.85,2856.15,2180.0,3354618,8791939261.6,149123,RELIANCE
52,2022-12-13,EQ,2613.1,2633.0,2606.7,2613.1,2622.0,2625.0,2622.04,2856.15,2180.0,3845839,10083940253.45,136575,RELIANCE
53,2022-12-12,EQ,2585.5,2623.0,2585.0,2609.1,2617.0,2613.1,2607.23,2856.15,2180.0,4374946,11406508900.6,151760,RELIANCE
54,2022-12-09,EQ,2646.0,2660.0,2601.85,2649.25,2609.5,2609.1,2627.54,2856.15,2180.0,5840633,15346488528.0,172574,RELIANCE
55,2022-12-08,EQ,2660.0,2665.0,2640.1,2650.5,2649.0,2649.25,2651.78,2856.15,2180.0,3579858,9492988488.55,144130,RELIANCE
56,2022-12-07,EQ,2685.0,2695.0,2642.15,2690.2,2647.0,2650.5,2665.31,2856.15,2180.0,3905263,10408739251.4,158784,RELIANCE
57,2022-12-06,EQ,2665.1,2697.0,2661.0,2682.45,2689.45,2690.2,2685.66,2856.15,2180.0,3966243,10651999752.8,156158,RELIANCE
58,2022-12-05,EQ,2712.0,2716.75,2678.0,2722.15,2682.0,2682.45,2694.53,2856.15,2180.0,6843367,18439668158.05,227194,RELIANCE
59,2022-12-02,EQ,2730.0,2748.0,2700.6,2723.3,2727.0,2722.15,2725.02,2856.15,2180.0,5348595,14575017227.75,204222,RELIANCE
60,2022-12-01,EQ,2741.8,2755.0,2716.0,2731.35,2725.25,2723.3,2738.93,2856.15,2180.0,4377696,11990209635.6,177158,RELIANCE
61,2022-11-30,EQ,2712.5,2745.45,2698.2,2712.2,2733.05,2731.35,2727.09,2856.15,2180.0,12075137,32929988867.0,276976,RELIANCE
62,2022-11-29,EQ,2703.95,2731.65,2694.0,2707.55,2708.35,2712.2,2713.16,2856.15,2180.0,5103687,13847136356.65,217704,RELIANCE
63,2022-11-28,EQ,2608.9,2721.05,2502.0,2617.6,2706.0,2707.55,2686.06,2856.15,2180.0,14549929,39081953191.85,322273,RELIANCE
64,2022-11-25,EQ,2589.0,2624.9,2582.1,2579.1,2612.75,2617.6,2605.35,2856.15,2180.0,3391988,8837331953.3,128621,RELIANCE
65,2022-11-24,EQ,2566.0,2594.0,2548.2,2557.05,2588.0,2579.1,2564.1,2856.15,2180.0,4333225,11110842573.85,154377,RELIANCE
66,2022-11-23,EQ,2575.0,2577.9,2552.25,2565.05,2557.5,2557.05,2561.22,2856.15,2180.0,2959787,7580660698.9,121346,RELIANCE
67,2022-11-22,EQ,2545.0,2568.5,2536.5,2550.9,2564.9,2565.05,2556.94,2856.15,2180.0,3051201,7801736581.0,138342,RELIANCE
68,2022-11-21,EQ,2588.0,2588.0,2543.1,2597.65,2548.0,2550.9,2556.28,2856.15,2180.0,2949108,7538748417.35,131742,RELIANCE
