,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
152,2022-07-18,EQ,676.95,687.75,675.0,669.35,685.55,685.05,682.21,849.0,607.5,1868531,1274738842.35,50427,UPL
153,2022-07-15,EQ,672.45,676.45,663.05,670.15,670.95,669.35,669.0,852.4,607.5,1143520,765019007.5,24791,UPL
154,2022-07-14,EQ,680.3,685.0,666.6,679.5,671.55,670.15,673.51,852.4,607.5,1460677,983786868.8,35651,UPL
155,2022-07-13,EQ,683.65,686.25,677.0,680.2,680.4,679.5,680.65,852.4,607.5,1152719,784596374.2,42133,UPL
156,2022-07-12,EQ,687.0,691.45,676.25,690.8,679.35,680.2,681.07,852.4,607.5,1083141,737691790.45,29073,UPL
157,2022-07-11,EQ,688.45,695.0,683.25,690.25,690.0,690.8,690.38,852.4,607.5,1822281,1258064383.55,41809,UPL
158,2022-07-08,EQ,685.0,692.3,681.25,682.75,689.5,690.25,687.8,852.4,607.5,3024014,2079924153.35,56088,UPL
159,2022-07-07,EQ,667.0,684.65,664.45,662.5,680.65,682.75,676.67,852.4,607.5,3320190,2246677309.75,49637,UPL
160,2022-07-06,EQ,655.9,664.15,652.6,656.4,663.0,662.5,658.94,852.4,607.5,1674576,1103452213.05,53851,UPL
161,2022-07-05,EQ,659.0,671.65,654.6,654.5,656.35,656.4,663.48,852.4,607.5,2721295,1805527357.4,54488,UPL
162,2022-07-04,EQ,643.4,657.8,636.05,643.5,656.25,654.5,647.93,852.4,607.5,3002770,1945590603.85,40308,UPL
163,2022-07-01,EQ,630.0,646.0,621.95,632.4,642.85,643.5,636.55,852.4,607.5,3575548,2276028901.7,70205,UPL
164,2022-06-30,EQ,645.0,645.75,630.15,644.4,633.6,632.4,636.69,852.4,607.5,3792264,2414481741.75,98195,UPL
165,2022-06-29,EQ,652.05,653.95,641.55,656.0,643.8,644.4,645.43,852.4,607.5,2371912,1530901411.15,57737,UPL
166,2022-06-28,EQ,651.1,665.5,647.65,657.1,657.65,656.0,658.82,852.4,607.5,2692035,1773555823.6,48826,UPL
167,2022-06-27,EQ,648.0,666.5,644.1,640.85,657.95,657.1,658.95,852.4,607.5,2442598,1609556185.35,60295,UPL
168,2022-06-24,EQ,633.0,645.25,631.05,633.2,640.25,640.85,640.56,852.4,607.5,1901670,1218141438.95,58989,UPL
