,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
759,2020-02-25,EQ,570.0,582.5,566.0,560.8,568.45,569.5,575.89,646.4,346.35,3582636,2063204944.7,112244,HDFCLIFE
760,2020-02-24,EQ,572.25,578.4,556.0,573.5,561.5,560.8,566.82,646.4,346.35,1576359,893518069.6,64998,HDFCLIFE
761,2020-02-20,EQ,582.1,583.7,572.1,579.1,573.0,573.5,577.19,646.4,345.75,3708209,2140335325.2,70643,HDFCLIFE
762,2020-02-19,EQ,565.9,581.85,563.0,562.6,579.15,579.1,573.42,646.4,345.75,1752251,1004777497.25,50522,HDFCLIFE
763,2020-02-19,EQ,565.9,581.85,563.0,562.6,579.15,579.1,573.42,646.4,345.75,1752251,1004777497.25,50522,HDFCLIFE
764,2020-02-19,EQ,565.9,581.85,563.0,562.6,579.15,579.1,573.42,646.4,345.75,1752251,1004777497.25,50522,HDFCLIFE
765,2020-02-19,EQ,565.9,581.85,563.0,562.6,579.15,579.1,573.42,646.4,345.75,1752251,1004777497.25,50522,HDFCLIFE
766,2020-02-19,EQ,565.9,581.85,563.0,562.6,579.15,579.1,573.42,646.4,345.75,1752251,1004777497.25,50522,HDFCLIFE
767,2020-02-19,EQ,565.9,581.85,563.0,562.6,579.15,579.1,573.42,646.4,345.75,1752251,1004777497.25,50522,HDFCLIFE
768,2020-02-19,EQ,565.9,581.85,563.0,562.6,579.15,579.1,573.42,646.4,345.75,1752251,1004777497.25,50522,HDFCLIFE
769,2020-02-19,EQ,565.9,581.85,563.0,562.6,579.15,579.1,573.42,646.4,345.75,1752251,1004777497.25,50522,HDFCLIFE
770,2020-02-19,EQ,565.9,581.85,563.0,562.6,579.15,579.1,573.42,646.4,345.75,1752251,1004777497.25,50522,HDFCLIFE
771,2020-02-18,EQ,564.8,565.35,556.0,565.9,562.0,562.6,561.12,646.4,345.75,1231246,690878771.0,74693,HDFCLIFE
